timestamp,mid_price,mid_price_wt,mid_price_mkt,book_I_0.2_5_1,book_I_0.4_5_1,book_I_0.6_5_1,book_I_0.8_5_1,B/A_ratio
2023-11-09 14:01:28,48818500.0,48818500.0,48818003.02783276,-1319.9290321543813,-2743.7773544713855,-3665.208290807903,-4114.365680910647,1.0000204842476137
2023-11-09 14:01:32,48814500.0,48814500.0,48814833.333333336,196.83226849138737,394.60000474750996,591.5808618292212,785.9554211348295,1.0000204859261688
2023-11-09 14:01:36,48819000.0,48819000.0,48818020.28311852,-982.5948581248522,-1771.437863446772,-2351.165808737278,-2636.2545055672526,1.0000409684952272
2023-11-09 14:01:40,48814000.0,48814000.0,48814136.690647475,-271.5151296854019,-370.9143826812506,-366.36958699673414,-311.66063871234655,1.000040972691701
2023-11-09 14:01:43,48802000.0,48802000.0,48801023.904382475,-1625.609622977674,-2408.5198201313615,-2791.7346157208085,-3007.743557423353,1.0002049306309815
2023-11-09 14:01:47,48789000.0,48789000.0,48788004.542428635,-778.6797285974026,-1592.0988263115287,-2281.779790446162,-2744.9744541943073,1.0000409936869723
2023-11-09 14:01:51,48791500.0,48791000.0,48791972.427375674,154.49202577769756,476.87594313919544,516.0193552225828,317.9225315824151,1.0000204955832017
2023-11-09 14:01:55,48790500.0,48787500.0,48790236.96682464,-3003.6952370777726,-3739.8331151604652,-4409.43064519763,-4963.389033138752,1.0000204960032795
2023-11-09 14:01:59,48781500.0,48782000.0,48781004.91204022,-177.91884116083384,-866.8554866984487,-1497.7185268625617,-1983.1715096607804,1.0000204997847522
2023-11-09 14:02:03,48763000.0,48766000.0,48762000.21788865,-640.6598814874887,-2171.767160668969,-2699.4456233158708,-2884.5607664883137,1.0000410155448916
2023-11-09 14:02:07,48776500.0,48776000.0,48775088.00263678,-824.9119146540761,-1519.0983108058572,-2305.087753690779,-3079.6109797358513,1.0000615069195284
2023-11-09 14:02:11,48764500.0,48766000.0,48764005.11575479,3.8523228615522385,-1089.675337150693,-1863.269134402275,-2313.910320006311,1.0000205069313428
2023-11-09 14:02:15,48763500.0,48764500.0,48762017.94327609,-381.53958240896463,-1389.5347093343735,-2102.542425826192,-2501.023586191237,1.0000615233173373
2023-11-09 14:02:19,48772500.0,48768000.0,48772997.529258765,-1407.6773044392467,409.25928969681263,1699.577419154346,2492.69291202724,1.0000205035676208
2023-11-09 14:02:23,48764500.0,48764500.0,48768939.657182835,843.1726107373834,2748.648058190942,4470.647491708398,5434.0425317287445,1.0001845775225595
2023-11-09 14:02:27,48768000.0,48766000.0,48767327.43362832,-1025.8588380515575,-508.20952412486076,260.4067815244198,860.1470571607351,1.0000410113396354
2023-11-09 14:02:31,48770500.0,48770500.0,48770196.202531636,-564.0854381918907,-771.8418675214052,-1022.5077732205391,-1305.4342260211706,1.0000615144866616
2023-11-09 14:02:35,48770500.0,48771000.0,48769006.75675676,-998.5067963600159,-1734.893464565277,-2299.0709749907255,-2715.1487160921097,1.0000615144866616
2023-11-09 14:02:39,48751500.0,48752500.0,48751133.94018205,212.91936580836773,-266.5937148630619,-590.2030503973365,-833.6546674221754,1.0000205123997457
2023-11-09 14:02:43,48723500.0,48728500.0,48724019.8019802,2412.8966358825564,528.1604501083493,-994.9042610451579,-2012.7011484503746,1.000102625151372
2023-11-09 14:02:47,48730000.0,48727000.0,48729263.620386645,-2924.8374301195145,-3541.904145143926,-4204.916784062982,-4846.656553380191,1.0000410433212255
2023-11-09 14:02:51,48717500.0,48712000.0,48717691.66666667,-6240.01782464236,-7309.021149307489,-7957.991877995431,-8501.289156273007,1.0000205267155202
2023-11-09 14:02:55,48702500.0,48703500.0,48702271.34986226,677.744695968926,1014.3629391789436,1608.2449884042144,2290.1954257413745,1.0000205330376577
2023-11-09 14:02:59,48704500.0,48704500.0,48704248.96265559,34.96405578404665,372.5490538403392,1041.4378545582294,1742.476091273129,1.0000205321944808
2023-11-09 14:03:03,48707500.0,48707500.0,48707300.00000001,-249.76253393292427,-496.96128541976213,-751.5702485069633,-1017.5908582508564,1.0000205309298458
2023-11-09 14:03:07,48738500.0,48738500.0,48739215.384615384,-188.26501850783825,262.5463640540838,737.9420868679881,1212.0265517905354,1.0000615548761722
2023-11-09 14:03:11,48735500.0,48731000.0,48735455.62130178,-2279.2752557992935,-419.88874062150717,1076.4747240617871,1888.208373643458,1.0000205191340925
2023-11-09 14:03:15,48733000.0,48733000.0,48732129.629629634,-582.0393345355988,-901.1469934210181,-1158.4302333146334,-1361.0915906503797,1.0000410407945497
2023-11-09 14:03:19,48731000.0,48731000.0,48731333.33333332,-401.3474325090647,-589.8890631049871,-736.5428649187088,-813.3707383275032,1.0000410424789656
2023-11-09 14:03:23,48734500.0,48734000.0,48734600.0,-155.0745122283697,518.95264364779,1560.8814454078674,2425.054964661598,1.0000615599285905
2023-11-09 14:03:27,48737000.0,48736500.0,48736087.12871288,-88.90495447814465,396.9744383841753,961.4680195078254,1444.9165280237794,1.0000410374261326
2023-11-09 14:03:31,48739000.0,48738500.0,48739313.207547165,94.8364095389843,704.3152849450707,1532.1294535696507,2408.0835629478097,1.0000410357421314
2023-11-09 14:03:35,48736000.0,48736000.0,48736991.539915405,700.094893604517,1681.6358562484384,2482.374291881919,2943.931488484144,1.000041038268185
2023-11-09 14:03:38,48740000.0,48739500.0,48739333.33333333,-98.31110925972462,555.9141584858298,1410.0828979685903,2193.733855895698,1.0000410349001827
2023-11-09 14:03:42,48735500.0,48735500.0,48735889.90182328,-153.40480991452932,74.98449241369963,413.47270657122135,724.9301410987973,1.0000205191340925
2023-11-09 14:03:46,48736000.0,48736000.0,48736949.43755073,-30.443473659455776,384.19012949615717,929.6228827387094,1459.4918766915798,1.000041038268185
2023-11-09 14:03:50,48725000.0,48725500.0,48724001.04547831,-1850.631729900837,-3199.2119431197643,-3793.462370790541,-4087.6880801022053,1.0000410475330432
2023-11-09 14:03:54,48730000.0,48729000.0,48729345.67901235,-1035.5583212301135,-1111.276564180851,-1019.7133114263415,-834.462837472558,1.0000410433212255
2023-11-09 14:03:58,48728000.0,48727500.0,48728636.36363637,-184.2436403259635,-100.71876617521048,-45.73833217471838,-15.13546585291624,1.000041045005849
2023-11-09 14:04:02,48744000.0,48743500.0,48745518.072289154,438.6665957272053,1344.5515240952373,2129.819027967751,2746.055220119655,1.0000820647490871
2023-11-09 14:04:06,48739000.0,48738500.0,48738617.142857134,-1981.5684373378754,-2643.8730742558837,-3376.6306776106358,-4150.316799759865,1.0000410357421314
2023-11-09 14:04:10,48737500.0,48736500.0,48737306.56934306,-1306.0238372087479,-1436.6224371492863,-1414.6052851602435,-1186.7250879481435,1.0000205182920574
2023-11-09 14:04:14,48737500.0,48737500.0,48737168.918918915,-339.2992214486003,-717.7760810777545,-1109.496618963778,-1478.773578464985,1.0000205182920574
2023-11-09 14:04:18,48735000.0,48735000.0,48734598.63945579,-1461.099973551929,-2104.1816434934735,-2776.1140979528427,-3403.669689193368,1.000041039110272
2023-11-09 14:04:22,48732500.0,48731000.0,48732162.16216217,-1701.771673373878,-2182.116821795702,-2615.356465935707,-2983.9168874919415,1.000020520397275
2023-11-09 14:04:26,48724500.0,48725000.0,48723369.23076923,-412.83786814659834,-1050.0784237906337,-1522.8043684214354,-1848.09999602288,1.0000615725632658
2023-11-09 14:04:30,48728000.0,48728000.0,48727062.5,-223.02050511538982,-304.46128223091364,-336.51220040023327,-374.38520792871714,1.000041045005849
2023-11-09 14:04:34,48723000.0,48723500.0,48722627.73722628,-412.27960270643234,-785.0456670969725,-1015.9086188077927,-1173.266186736524,1.0000410492180123
2023-11-09 14:04:38,48721000.0,48720500.0,48720002.259887,-894.2048275321722,-1105.3137796223164,-1172.0327088832855,-1172.9571064263582,1.00004105090312
2023-11-09 14:04:42,48714000.0,48714000.0,48713086.95652174,-792.6007355228066,-1204.8978966847062,-1529.7962169870734,-1768.207406707108,1.0000410568020857
2023-11-09 14:04:46,48709000.0,48709000.0,48708649.09390444,-809.6517012417316,-1286.057702973485,-1659.980091869831,-2026.8042092770338,1.0001231881082413
2023-11-09 14:04:50,48705500.0,48706500.0,48705994.01197605,1031.1493080630898,1364.4551426023245,1744.3940070867538,2122.525790274143,1.0000205317729185
2023-11-09 14:04:54,48706500.0,48704500.0,48706006.4913989,-1497.9523507356644,-1526.023819513619,-1605.0456480011344,-1628.114275611937,1.0000205313513735
2023-11-09 14:04:58,48706500.0,48705000.0,48706188.21292776,-556.8527610525489,124.21830789744854,674.1380674988031,902.1215623915195,1.0000205313513735
2023-11-09 14:05:02,48703500.0,48706000.0,48701040.78968836,1228.8284585028887,812.2056968286633,495.6875890940428,233.64763125032187,1.0001026672963593
2023-11-09 14:05:06,48701500.0,48701500.0,48702404.31913617,-154.79633481055498,-129.447612978518,-245.80086217820644,-499.9905584305525,1.0000616016427104
2023-11-09 14:05:10,48699500.0,48698500.0,48699275.994108975,-889.6019329428673,-942.8881278187037,-954.1063400432467,-921.3207026347518,1.0000205343025523
2023-11-09 14:05:14,48697500.0,48697500.0,48697000.415713996,-662.7336484193802,-1376.7261927500367,-1905.0722999349236,-2207.5120576545596,1.0000205351459022
2023-11-09 14:05:18,48699500.0,48700000.0,48699927.02702703,847.7928593829274,1266.094062127173,1548.0165830850601,1711.764953814447,1.0000205343025523
2023-11-09 14:05:22,48693500.0,48695000.0,48693035.13513513,-179.0756282657385,-1338.777365975082,-2211.067462839186,-2822.944083467126,1.0000205368328097
2023-11-09 14:05:25,48692000.0,48692000.0,48692954.95495496,331.30024110525846,603.0351527631283,814.2499899193645,974.732633434236,1.0000410753527347
2023-11-09 14:05:29,48697000.0,48698500.0,48696986.04651163,733.7043492272496,262.0825526341796,-258.32282933592796,-766.1005429625511,1.0000410711352061
2023-11-09 14:05:33,48691000.0,48691000.0,48690828.50779511,-143.19387986510992,-193.81670248508453,-250.90722581744194,-340.8833003267646,1.0000410761963443
2023-11-09 14:05:37,48694500.0,48694500.0,48694017.70386266,-824.6391427740455,-1491.969607040286,-2137.5108546614647,-2709.7391858398914,1.0000205364110568
2023-11-09 14:05:41,48699500.0,48700500.0,48699096.15384616,728.8534309193492,802.3337968066335,798.1602009311318,726.51288177073,1.0000205343025523
2023-11-09 14:05:45,48698500.0,48698500.0,48698126.582278475,-509.7564678490162,-1239.9246633797884,-1990.471064709127,-2636.971875883639,1.0000205347242186
2023-11-09 14:05:49,48705500.0,48704500.0,48705161.29032259,-399.5792323499918,204.8932243064046,796.2661417797208,1305.2509028241038,1.0000205317729185
2023-11-09 14:05:53,48735500.0,48735000.0,48735805.62500001,119.67644961923361,486.051875308156,738.751795746386,863.5053214430809,1.0000205191340925
2023-11-09 14:05:57,48730000.0,48730000.0,48729155.038759686,-3507.783717058599,-2929.8202956467867,-1544.5892587527633,-211.58564825356007,1.0000410433212255
2023-11-09 14:06:01,48720500.0,48720500.0,48720663.63636364,-273.095500908792,-406.38630898296833,-603.6015649735928,-856.333408176899,1.0000615776185882
2023-11-09 14:06:05,48708500.0,48710500.0,48708001.179245286,-1396.5398598313332,-2797.4607074558735,-3937.570443853736,-4914.635774902999,1.0000205305083354
2023-11-09 14:06:09,48707500.0,48706000.0,48707430.051813476,-1944.3800227344036,-2675.805155284703,-3433.3608306348324,-4217.029510334134,1.0000615940541207
2023-11-09 14:06:13,48713000.0,48713000.0,48711075.98784194,-875.689152404666,-1701.5682761147618,-2438.8274805024266,-3064.77903907001,1.0001231779921986
2023-11-09 14:06:17,48707500.0,48708500.0,48707069.48640483,-309.5887467339635,-631.8571748435497,-961.174764148891,-1293.4835578352213,1.0000205309298458
2023-11-09 14:06:21,48708500.0,48708500.0,48708228.57142857,-344.1042798385024,-400.12842901051044,-473.2433525919914,-564.6287410259247,1.0000205305083354
2023-11-09 14:06:25,48720500.0,48719500.0,48721722.4456959,-118.46075545996428,718.247495636344,1444.4896473139524,2021.2073655351996,1.0000615776185882
2023-11-09 14:06:29,48711500.0,48710500.0,48711049.30467762,-2704.027873545885,-3696.7153828144073,-4599.72566831857,-5354.688589140773,1.000020529243908
2023-11-09 14:06:33,48701500.0,48701500.0,48700115.38461539,-428.6496371999383,-894.6864739060402,-1377.8717045336962,-1824.5520336255431,1.0000616016427104
2023-11-09 14:06:37,48695500.0,48696500.0,48695054.883720934,-25.0677802413702,-326.75964269787073,-511.00042371451855,-605.8325445428491,1.0000205359893213
2023-11-09 14:06:41,48694500.0,48694500.0,48694485.71428572,-206.39303727447987,-618.0536072775722,-1063.4535154625773,-1479.0332721471786,1.0000205364110568
2023-11-09 14:06:45,48696500.0,48697000.0,48696351.25115848,79.3674580976367,-171.1008859872818,-431.37482587248087,-687.0915461182594,1.000020535567603
2023-11-09 14:06:49,48706500.0,48705000.0,48706780.0,-704.4458038434386,-201.95635155588388,534.8488784134388,1298.5367041677237,1.0000205313513735
2023-11-09 14:06:53,48711500.0,48712500.0,48711979.16666667,1259.1676179543138,1522.2122503817081,1673.1916669234633,1771.138243958354,1.000020529243908
2023-11-09 14:06:57,48706500.0,48705000.0,48706946.83455754,-688.8139783367515,65.56474566459656,813.6353227123618,1365.5136765018106,1.0000205313513735
2023-11-09 14:07:00,48706500.0,48706000.0,48706964.30317848,-59.169056721031666,491.88508439809084,1092.7625335678458,1607.7611069455743,1.0000205313513735
2023-11-09 14:07:04,48709000.0,48708500.0,48708101.298701294,58.232531882822514,597.3018814846873,1189.588106483221,1711.9547265842557,1.0000821237193833
2023-11-09 14:07:08,48710500.0,48711000.0,48710044.44444445,604.6826505810022,1483.1073672175407,2352.4193863794208,2833.9554613158107,1.0000205296653664
2023-11-09 14:07:12,48711000.0,48711000.0,48710497.99196787,-234.68285884708166,-480.5916066095233,-753.7044456079602,-1060.5006616935134,1.000041059330733
2023-11-09 14:07:16,48709500.0,48709000.0,48709117.41424802,-634.7297226935625,-965.7490514442325,-1253.5487418100238,-1525.4792909249663,1.0000205300868423
2023-11-09 14:07:20,48707500.0,48707500.0,48705072.11538461,546.8199255019426,1736.382540628314,2934.9990532547235,3583.5451020002365,1.000102658864593
2023-11-09 14:07:24,48705500.0,48706500.0,48704030.414746545,-389.51693692803383,-1338.7112524583936,-1944.3444485887885,-2294.1327348947525,1.0000615965834427
2023-11-09 14:07:28,48708000.0,48708000.0,48706367.95252225,851.7581933066249,1887.6683604419231,2863.5541735962033,3456.2295925989747,1.0000821254054941
2023-11-09 14:07:32,48710000.0,48710500.0,48709762.430939235,329.6653093993664,393.09447018802166,498.891575306654,651.7203927412629,1.0000410601736844
2023-11-09 14:07:36,48715500.0,48715500.0,48715991.767429896,255.97347477823496,1058.6534920930862,1779.3863167986274,2280.6205812990665,1.000020527558247
2023-11-09 14:07:40,48716500.0,48716500.0,48717955.65729235,352.82082306593657,1328.320331968367,2182.9775946438313,2726.04919603467,1.0000615826747408
2023-11-09 14:07:44,48716500.0,48716500.0,48716993.8783839,701.4258860871196,1590.3969019800425,2322.2101464122534,2866.3774460852146,1.000020527136875
2023-11-09 14:07:48,48706500.0,48706500.0,48706692.307692304,59.18494436144829,720.2522274702787,1734.5570297315717,2519.7836000695825,1.0000205313513735
2023-11-09 14:07:52,48707000.0,48706000.0,48707974.92163009,-220.97468895465136,618.2236248999834,1486.74468049407,2140.668073453009,1.0000410627027472
2023-11-09 14:07:56,48710500.0,48710000.0,48710163.26530612,-371.13782535493374,97.35878772288561,876.4869319871068,1671.0405583456159,1.0000615902605268
2023-11-09 14:08:00,48714500.0,48713500.0,48714018.864292584,-1635.140462897718,-2455.9975298568606,-3177.5532057210803,-3763.368990190327,1.0000205279796361
2023-11-09 14:08:04,48717000.0,48716500.0,48716987.01298701,86.89940410107374,1039.5058795437217,1993.949440792203,2544.4494861513376,1.00004105427375
2023-11-09 14:08:08,48715500.0,48715500.0,48716833.33333333,361.47921008616686,1021.1805440932512,1858.517175666988,2540.5372303277254,1.0000615839389086
2023-11-09 14:08:12,48722000.0,48722000.0,48721904.97737557,335.32540437579155,990.5813058838248,1671.8036238774657,2178.4212054014206,1.0000410500605488
2023-11-09 14:08:16,48722500.0,48722500.0,48722338.797814205,327.4763998091221,943.954292960465,1580.6258471533656,1971.0728663355112,1.0000205246090061
2023-11-09 14:08:20,48720500.0,48719500.0,48719183.20610687,-617.6101877018809,-340.20597226172686,17.376006327569485,434.1675287336111,1.0001026314709143
2023-11-09 14:08:24,48729000.0,48729000.0,48728267.12328767,-593.644154958427,-234.71183890104294,844.6944669857621,1908.7252137586474,1.00004104416352
2023-11-09 14:08:28,48724500.0,48723500.0,48724053.43511451,-362.202495187521,459.1833836659789,1534.4325274005532,2352.495796673,1.0000615725632658
2023-11-09 14:08:32,48716500.0,48716500.0,48716009.22818792,-588.5798414126039,-1116.380860760808,-1592.4791127741337,-1953.074805535376,1.000020527136875
2023-11-09 14:08:36,48719000.0,48719500.0,48719015.38461538,1790.2451900467277,3114.147767364979,4075.236661180854,4592.791511550546,1.0000410525883656
2023-11-09 14:08:39,48717500.0,48718000.0,48717247.78761062,1353.3683355897665,2522.350242726505,3623.5239584371448,4450.051111668348,1.0000615814106248
2023-11-09 14:08:43,48723500.0,48723500.0,48723999.27509968,596.4596614092588,1474.4557525366545,2222.2696957215667,2739.8257470205426,1.0000205241877553
2023-11-09 14:08:47,48728500.0,48728500.0,48728476.43979058,-316.87665704637766,-666.3696852698922,-1012.7441898062825,-1323.7494170591235,1.00002052208176
2023-11-09 14:08:51,48729500.0,48730000.0,48729801.34680135,307.95989891141653,259.62531904131174,146.50140723586082,-22.373318679630756,1.0000205216606128
2023-11-09 14:08:55,48730500.0,48730500.0,48729190.47619048,15.36974299699068,636.4490287080407,1717.9191997498274,2741.7940066456795,1.0001026104087998
2023-11-09 14:08:59,48731500.0,48731500.0,48732998.511219025,726.0894474983215,1615.0243446305394,2372.2439082860947,2860.2702316641808,1.0000615637184487
2023-11-09 14:09:03,48735000.0,48735000.0,48735919.708029196,620.8968350365758,1838.155677229166,3127.4863440170884,3986.4309219419956,1.0000820799047874
2023-11-09 14:09:07,48731500.0,48731500.0,48731829.26829268,536.9600353091955,1194.8449001684785,1854.251777395606,2389.812972523272,1.0000205208183703
2023-11-09 14:09:11,48731500.0,48731500.0,48731956.291390724,624.113116659224,1302.8737557083368,1929.9648563563824,2415.801544226706,1.0000205208183703
2023-11-09 14:09:15,48733500.0,48733500.0,48733220.33898305,574.0588136687875,1373.7690034359694,2120.996179841459,2607.427097067237,1.0000615611918247
2023-11-09 14:09:19,48731500.0,48731500.0,48731998.92929034,902.460902646184,1851.40363188833,2659.4659565016627,3235.795778863132,1.0000205208183703
2023-11-09 14:09:23,48732000.0,48732000.0,48732992.90060852,954.933128029108,1796.7226163893938,2346.961679764092,2632.533172748983,1.0000410416367405
2023-11-09 14:09:27,48733500.0,48734000.0,48732293.87755103,1126.153540827334,1821.2317331954837,2274.713883653283,2427.667359687388,1.0000615611918247
2023-11-09 14:09:31,48732000.0,48732000.0,48732991.81064616,821.8577308282256,1656.985011227429,2275.2148222774267,2664.070696182549,1.0000410416367405
2023-11-09 14:09:35,48733000.0,48733000.0,48733984.15138971,1179.4881655797362,2187.510669387877,2927.9487498775125,3434.71656511724,1.0000410407945497
2023-11-09 14:09:39,48731500.0,48731500.0,48731813.593294464,258.92503666877747,505.1656079143286,628.5828323662281,674.1696120351553,1.0000205208183703
2023-11-09 14:09:43,48715000.0,48715500.0,48715278.10650887,889.028840944171,1258.9573225975037,2024.1119305565953,3060.2649844810367,1.0000410559592725
2023-11-09 14:09:47,48713000.0,48713000.0,48712911.764705874,439.4775543063879,1074.1657710149884,1957.4741689115763,2910.5037808939815,1.0000410576449335
2023-11-09 14:09:51,48714000.0,48714000.0,48714591.48936171,984.8901586979628,1613.0229851081967,2456.23883099854,3428.584872893989,1.0000410568020857
2023-11-09 14:09:55,48713000.0,48713000.0,48712835.05154639,498.4803253263235,1122.7870920822024,1935.4009476229548,2791.7986724823713,1.0000410576449335
2023-11-09 14:09:59,48709000.0,48709000.0,48709420.68965518,77.4383997246623,933.9041607156396,1910.5301474183798,2601.1982511356473,1.0000410610166708
2023-11-09 14:10:03,48710500.0,48710500.0,48710137.931034476,160.55017843842506,746.5761769413948,1419.8676679506898,1962.4531709104776,1.0000205296653664
2023-11-09 14:10:07,48709500.0,48709500.0,48708165.772532195,-45.81108945608139,317.9255576878786,766.9344727173448,1166.9481047466397,1.0000615915250062
2023-11-09 14:10:10,48709500.0,48709000.0,48709074.26246185,-685.4559674039483,-719.8360111638904,-617.5164844468236,-409.51927795261145,1.0000205300868423
2023-11-09 14:10:14,48708500.0,48708500.0,48708164.17910448,-389.60651318728924,-502.2943554446101,-388.26414508372545,-168.0894238576293,1.0000205305083354
2023-11-09 14:10:18,48710500.0,48710500.0,48710798.67685639,43.2733955681324,280.9048222899437,419.692010179162,458.98688013106585,1.0000205296653664
2023-11-09 14:10:22,48708000.0,48708000.0,48709861.92468619,-53.267056971788406,46.169586554169655,171.32203512638807,288.13819248974323,1.0000821254054941
2023-11-09 14:10:26,48707500.0,48707500.0,48708610.82138201,-59.25394640117884,-61.89603607356548,-37.42477337270975,22.431230455636978,1.0000615940541207
2023-11-09 14:10:30,48711500.0,48711500.0,48711179.396092355,-252.62124522030354,-434.643664970994,-612.7776854336262,-753.2478682771325,1.000020529243908
2023-11-09 14:10:34,48710500.0,48710500.0,48710920.84241104,561.3241676092148,1203.063258253038,1662.8871280029416,1936.0087825357914,1.0000205296653664
2023-11-09 14:10:38,48721000.0,48721500.0,48721946.004319645,748.9515366405249,901.9833019152284,491.400536686182,-319.31153294444084,1.0000821034914509
2023-11-09 14:10:42,48715500.0,48715000.0,48716188.524590164,-217.97640150785446,171.1249544620514,641.865738324821,1159.8776513934135,1.0001437017572672
2023-11-09 14:10:46,48713500.0,48713500.0,48713941.17647058,499.54838314652443,1512.9309272319078,2478.318848915398,3262.0727501288056,1.0001026462195397
2023-11-09 14:10:50,48710500.0,48710000.0,48710066.66666667,-437.8002386018634,-83.90966778248549,457.33030681312084,971.1294174268842,1.0000205296653664
2023-11-09 14:10:54,48707000.0,48707000.0,48707987.663107954,210.02353536337614,673.830928452313,1009.7777743786573,1165.3529879003763,1.0000410627027472
2023-11-09 14:10:58,48706500.0,48706000.0,48705433.61344538,-863.10712005198,-1222.2673334628344,-1474.126183591783,-1673.6209644973278,1.0000615953187557
2023-11-09 14:11:02,48700500.0,48701000.0,48700226.09819122,-139.80340657383204,-558.750342361629,-907.3939528614283,-1201.331625573337,1.0000205338809034
2023-11-09 14:11:06,48696500.0,48696500.0,48696048.92546868,-141.26940493285656,-371.67697528749704,-680.6775629967451,-983.5047393143177,1.000020535567603
2023-11-09 14:11:10,48695000.0,48694000.0,48694250.309789345,-1298.818976715207,-1896.3934869766235,-2499.9044847637415,-3061.682317458093,1.0000410728221136
2023-11-09 14:11:14,48692500.0,48692500.0,48692038.291605294,-382.39405047893524,-685.053466886282,-936.2344619035721,-1156.4841396808624,1.0000205372545798
2023-11-09 14:11:18,48688500.0,48688500.0,48688931.81818181,756.4036839678884,1359.5966191738844,1825.3951643258333,2124.622031286359,1.0000205389418337
2023-11-09 14:11:22,48695500.0,48695500.0,48695071.53729072,-968.9109118431807,-1178.167998239398,-1070.1612365618348,-754.4789340868592,1.0000205359893213
2023-11-09 14:11:26,48692000.0,48692000.0,48690022.88329519,-422.3816467821598,-865.7392557114363,-1300.0365903377533,-1707.3210257738829,1.0001643115346697
2023-11-09 14:11:30,48688500.0,48690500.0,48688026.974951826,1030.7935821637511,405.44041746109724,-142.7644283697009,-556.7021135613322,1.0000205389418337
2023-11-09 14:11:34,48688500.0,48691000.0,48688020.402157925,1149.7662205770612,318.2480383217335,-387.481099806726,-906.84580411762,1.0000205389418337
2023-11-09 14:11:38,48688500.0,48690500.0,48688075.019334875,1152.6837824732065,990.7629907876253,945.9165433570743,947.0232208371162,1.0000205389418337
2023-11-09 14:11:42,48688000.0,48690000.0,48687041.5518338,343.9721125215292,-426.85050696879625,-812.2085369229317,-893.521863758564,1.000041078727381
2023-11-09 14:11:46,48684000.0,48684500.0,48683694.7368421,814.3938212245703,321.31611600518227,-420.43049888312817,-1217.500135205686,1.000041082102582
2023-11-09 14:11:50,48687000.0,48689500.0,48686393.44262295,631.6888817921281,-391.9311878979206,-1395.9101779609919,-2251.341570429504,1.0000410795711292
2023-11-09 14:11:54,48687500.0,48687500.0,48687983.63023592,678.328141450882,869.519229143858,1050.7576345801353,1147.8857246562839,1.0000205393636905
2023-11-09 14:11:58,48691500.0,48689500.0,48691174.84008529,-2466.263427145779,-4034.259503349662,-5554.968157343566,-6886.774223640561,1.0000205376763673
2023-11-09 14:12:02,48690000.0,48687000.0,48689425.925925925,-1842.1348922103643,-1930.3080109879375,-1827.3078660219908,-1568.0475627332926,1.0000410770399886
2023-11-09 14:12:06,48688000.0,48685500.0,48687085.505735144,-1715.1980259791017,-1916.9766462668777,-2089.8327725231647,-2228.0802578926086,1.000041078727381
2023-11-09 14:12:10,48685000.0,48685000.0,48680035.58180029,-2054.2768523842096,-3789.4095961004496,-5055.791399404407,-5880.421342521906,1.0002054231717337
2023-11-09 14:12:14,48684500.0,48684500.0,48684006.61236997,-649.1509569436312,-1355.7070283070207,-1886.241632655263,-2166.5944319963455,1.000020540629365
2023-11-09 14:12:18,48676500.0,48677500.0,48676105.26315789,-516.9449803307652,-1564.9535508528352,-2355.369506701827,-2889.4658810719848,1.0000205440052592
2023-11-09 14:12:22,48677500.0,48677500.0,48677775.510204084,-379.901084177196,-788.8706327974796,-1222.5422784015536,-1645.7409026175737,1.0000616320157778
2023-11-09 14:12:26,48677500.0,48677500.0,48674066.98809262,-1393.5275825709105,-2898.739744156599,-4167.996271446347,-4978.29397944361,1.0001438139458438
2023-11-09 14:12:30,48675000.0,48675000.0,48675121.01910829,90.84329794347286,245.43650782853365,472.5249251946807,768.1313319727778,1.0000410896988126
2023-11-09 14:12:34,48676000.0,48676000.0,48676336.17021276,-26.509635910391808,-135.154421903193,-366.1796109750867,-722.8423831909895,1.0000410888546483
2023-11-09 14:12:38,48677500.0,48677000.0,48677981.37651822,91.61629161983728,717.9915991947055,1345.4633397310972,1872.1448024436831,1.0000205435832117
2023-11-09 14:12:42,48677500.0,48677500.0,48677979.35831276,473.0931198447943,994.6611418202519,1497.7379790395498,1933.6605103239417,1.0000205435832117
2023-11-09 14:12:46,48677500.0,48677500.0,48677957.83926218,404.1714269518852,867.6758386790752,1333.0254482030869,1756.1837669163942,1.0000205435832117
2023-11-09 14:12:50,48677500.0,48677500.0,48677954.09992828,466.8356571048498,964.1272832304239,1396.7990746945143,1699.581434443593,1.0000205435832117
2023-11-09 14:12:54,48677500.0,48677500.0,48677788.5462555,187.70639745146036,381.3375166580081,569.4337349087,744.5086826831102,1.0000205435832117
2023-11-09 14:12:58,48676500.0,48676500.0,48676287.87878788,3.7228463664650917,66.52974856644869,182.83484298735857,339.87910414487123,1.0000205440052592
2023-11-09 14:13:02,48673500.0,48673500.0,48673145.92274677,-345.2201386317611,-440.0327239856124,-456.4708001241088,-456.12600392103195,1.0001027305787842
2023-11-09 14:13:06,48689000.0,48688500.0,48688039.73241436,-208.79803932458162,-552.4548402130604,-1047.9936074838042,-1574.1079001650214,1.0000410778836675
2023-11-09 14:13:10,48692000.0,48691500.0,48691817.51824817,-474.32200960814953,-216.2626604437828,100.30521714687347,380.81973473727703,1.0000410753527347
2023-11-09 14:13:14,48688000.0,48686000.0,48687652.4822695,-1018.9839745163918,-85.13564436137676,962.686102360487,1702.001873113215,1.000041078727381
2023-11-09 14:13:17,48691500.0,48688500.0,48691984.61333807,-1116.0836274400353,70.93530408293009,965.3521250039339,1520.000970877707,1.0000205376763673
